RANK,AFTER_POPULATE_DISTANCE_MATRIX,AFTER_INIT,AFTER_STACK_TO_ARRAY,AFTER_BCAST,AFTER_SCATTER,AFTER_ARRAY_TO_STACK,AFTER_CALCULATION,AFTER_GATHER,AFTER_FINDING_BEST
54,0.006415,0.006418,0.006418,0.020233,0.360486,0.360486,0.360486,0.363869,0.363869,0.000000,
57,0.006509,0.006512,0.006513,0.020249,0.369632,0.369632,0.369633,0.369830,0.369830,0.000000,
59,0.006392,0.006395,0.006395,0.020403,0.380695,0.380695,0.380695,0.380882,0.380882,0.000000,
61,0.006482,0.006485,0.006485,0.020502,0.392674,0.392674,0.392674,0.392861,0.392861,0.000000,
62,0.006303,0.006306,0.006306,0.020513,0.395783,0.395783,0.395783,0.399194,0.399194,0.000000,
63,0.006099,0.006102,0.006103,0.020672,0.398861,0.398861,0.398862,0.399048,0.399048,0.000000,
60,0.006313,0.006316,0.006316,0.020340,0.383755,0.383755,0.383755,0.399345,0.399345,0.000000,
53,0.007265,0.007272,0.007273,0.020858,0.365181,0.365181,0.365181,0.365453,0.365453,0.000000,
55,0.007358,0.007365,0.007365,0.021010,0.372186,0.372186,0.372186,0.372448,0.372448,0.000000,
54,0.007031,0.007039,0.007039,0.020802,0.368711,0.368711,0.368711,0.372740,0.372740,0.000000,
57,0.007069,0.007079,0.007080,0.020689,0.384428,0.384428,0.384428,0.384694,0.384694,0.000000,
58,0.006978,0.006988,0.006989,0.020500,0.387707,0.387707,0.387708,0.391765,0.391765,0.000000,
61,0.006756,0.006766,0.006767,0.020959,0.398532,0.398533,0.398533,0.398800,0.398800,0.000000,
63,0.007138,0.007145,0.007146,0.021176,0.405528,0.405528,0.405528,0.405778,0.405778,0.000000,
60,0.006843,0.006850,0.006851,0.020703,0.395104,0.395104,0.395104,0.406328,0.406328,0.000000,
17,0.007954,0.007961,0.007962,0.015340,0.020757,0.020757,6.505314,6.505612,6.505612,0.000000,
48,0.006086,0.006090,0.006090,0.018844,0.109702,0.109702,6.634570,6.634708,6.634708,0.000000,
35,0.007364,0.007372,0.007372,0.020070,0.068574,0.068574,6.962607,6.962942,6.962942,0.000000,
34,0.007867,0.007891,0.007892,0.019729,0.065995,0.065995,6.835225,6.964967,6.964967,0.000000,
29,0.007373,0.007380,0.007382,0.016108,0.053167,0.053167,7.460658,7.460958,7.460958,0.000000,
3,0.008158,0.008166,0.008166,0.016558,0.016938,0.016938,7.695014,7.695327,7.695327,0.000000,
1,0.008194,0.008201,0.008202,0.016153,0.016223,0.016223,7.722614,7.722932,7.722932,0.000000,
13,0.008877,0.008887,0.008888,0.016785,0.018641,0.018641,7.811957,7.812246,7.812246,0.000000,
27,0.007685,0.007695,0.007696,0.015882,0.047391,0.047391,7.977720,7.977979,7.977979,0.000000,
37,0.008079,0.008086,0.008087,0.020055,0.073682,0.073682,8.023025,8.023338,8.023338,0.000000,
2,0.008611,0.008618,0.008619,0.016164,0.016232,0.016232,8.207931,8.208342,8.208342,0.000000,
43,0.007625,0.007633,0.007634,0.020308,0.090332,0.090333,8.295292,8.295629,8.295629,0.000000,
14,0.008787,0.008794,0.008795,0.016939,0.018881,0.018881,8.444553,8.444960,8.444960,0.000000,
26,0.007826,0.007834,0.007835,0.015711,0.044839,0.044839,8.954847,8.955196,8.955196,0.000000,
39,0.008153,0.008165,0.008165,0.020248,0.079125,0.079125,9.142533,9.142823,9.142823,0.000000,
36,0.007769,0.007777,0.007777,0.019792,0.071139,0.071139,7.019838,9.143493,9.143493,0.000000,
31,0.007999,0.008010,0.008010,0.016246,0.060750,0.060750,9.165517,9.165837,9.165837,0.000000,
30,0.007499,0.007506,0.007506,0.016032,0.055946,0.055947,7.394972,9.166143,9.166143,0.000000,
24,0.007643,0.007650,0.007651,0.015438,0.039246,0.039247,7.574642,9.166659,9.166659,0.000000,
45,0.008141,0.008151,0.008151,0.020259,0.095945,0.095946,9.259355,9.259622,9.259622,0.000000,
25,0.008439,0.008448,0.008449,0.016094,0.264503,0.264503,3.616966,3.671818,3.671818,0.000000,
25,0.007667,0.007674,0.007675,0.015817,0.268069,0.268069,3.622200,3.640500,3.640500,0.000000,
22,0.007811,0.007821,0.007822,0.015679,0.033667,0.033667,9.621506,9.733025,9.733025,0.000000,
23,0.008029,0.008038,0.008039,0.015945,0.036460,0.036460,9.732410,9.732716,9.732716,0.000000,
15,0.007595,0.007602,0.007603,0.017834,0.019815,0.019815,4.627677,4.637831,4.637831,0.000000,
15,0.007621,0.007629,0.007630,0.017630,0.019755,0.019756,4.656769,4.673392,4.673392,0.000000,
21,0.007681,0.007689,0.007689,0.015690,0.031071,0.031071,10.452666,10.452951,10.452951,0.000000,
20,0.007564,0.007571,0.007572,0.015424,0.028498,0.028498,10.678887,10.679280,10.679280,0.000000,
46,0.007468,0.007476,0.007477,0.020433,0.100488,0.100489,10.533608,10.681674,10.681674,0.000000,
49,0.006902,0.006909,0.006910,0.020333,0.351139,0.351139,5.351570,5.351871,5.351871,0.000000,
49,0.006077,0.006080,0.006081,0.020255,0.344954,0.344955,5.418338,5.418566,5.418566,0.000000,
10,0.008640,0.008648,0.008648,0.016519,0.017978,0.017979,10.847571,11.198829,11.198829,0.000000,
52,0.007366,0.007381,0.007381,0.020616,0.361637,0.361637,5.507587,5.507957,5.507957,0.000000,
52,0.006069,0.006072,0.006072,0.020290,0.354421,0.354422,5.573223,5.573479,5.573479,0.000000,
7,0.008477,0.008484,0.008485,0.017101,0.017411,0.017411,11.586870,11.587155,11.587155,0.000000,
5,0.008757,0.008764,0.008765,0.016611,0.016980,0.016980,11.619021,11.619330,11.619330,0.000000,
41,0.008041,0.008048,0.008049,0.019987,0.084741,0.084742,11.732242,11.732582,11.732582,0.000000,
51,0.007216,0.007223,0.007223,0.020615,0.358055,0.358055,6.120148,6.120409,6.120409,0.000000,
50,0.006220,0.006224,0.006225,0.020218,0.348059,0.348059,3.382587,6.181168,6.181168,0.000000,
33,0.007949,0.007957,0.007958,0.019661,0.063479,0.063479,11.921705,11.922011,11.922011,0.000000,
17,0.007825,0.007833,0.007833,0.015774,0.028124,0.028124,6.314426,6.314923,6.314923,0.000000,
17,0.007910,0.007917,0.007917,0.015698,0.064070,0.064070,6.308965,6.309289,6.309290,0.000000,
48,0.006201,0.006204,0.006204,0.020163,0.341912,0.341913,6.926234,6.926375,6.926375,0.000000,
48,0.006704,0.006712,0.006712,0.020176,0.347567,0.347567,6.888524,6.888852,6.888852,0.000000,
34,0.008064,0.008075,0.008075,0.020889,0.292658,0.292658,6.936209,7.099390,7.099390,0.000000,
32,0.007283,0.007290,0.007291,0.019406,0.060991,0.060991,12.918962,12.919348,12.919348,0.000000,
16,0.007879,0.007886,0.007887,0.015167,0.018182,0.018182,8.249539,13.173801,13.173801,0.000000,

12,0.008687,0.008694,0.008695,0.016428,0.018393,0.018394,13.178883,13.179294,13.179294,0.000000,
35,0.007737,0.007746,0.007747,0.021017,0.300922,0.300922,7.495899,7.496214,7.496214,0.000000,
27,0.007351,0.007359,0.007359,0.016156,0.275436,0.275436,7.522280,7.522549,7.522549,0.000000,
1,0.007719,0.007726,0.007726,0.016716,0.016759,0.016759,7.685699,7.686034,7.686035,0.000000,
34,0.007969,0.007978,0.007979,0.020712,0.297408,0.297408,7.665179,7.665564,7.665564,0.000000,
29,0.007856,0.007864,0.007864,0.016338,0.282854,0.282854,7.681381,7.681645,7.681645,0.000000,
1,0.007906,0.007914,0.007915,0.016548,0.016590,0.016590,7.751863,7.752192,7.752192,0.000000,
14,0.007958,0.007966,0.007966,0.017282,0.019358,0.019358,7.907468,7.907835,7.907835,0.000000,
3,0.007519,0.007527,0.007528,0.017032,0.017371,0.017371,8.069604,8.069918,8.069918,0.000000,
14,0.007753,0.007760,0.007761,0.017234,0.019193,0.019194,8.136422,8.136784,8.136784,0.000000,
3,0.008161,0.008170,0.008171,0.017075,0.017439,0.017439,8.092987,8.093309,8.093309,0.000000,
2,0.007807,0.007817,0.007818,0.016670,0.016712,0.016713,8.108509,8.108874,8.108874,0.000000,
27,0.008438,0.008445,0.008446,0.016315,0.271502,0.271502,8.252285,8.252566,8.252566,0.000000,
37,0.007892,0.007899,0.007900,0.021137,0.302591,0.302591,8.340042,8.340351,8.340351,0.000000,
2,0.007657,0.007666,0.007667,0.016699,0.016772,0.016772,8.385873,8.386285,8.386285,0.000000,
29,0.008489,0.008500,0.008501,0.016598,0.278670,0.278670,8.409046,8.409358,8.409358,0.000000,
43,0.007592,0.007599,0.007600,0.021532,0.323681,0.323681,8.428556,8.428822,8.428822,0.000000,
42,0.008053,0.008063,0.008064,0.021289,0.320149,0.320150,8.431143,8.431459,8.431459,0.000000,
13,0.007367,0.007375,0.007376,0.017494,0.019239,0.019240,8.508451,8.508731,8.508731,0.000000,
13,0.007799,0.007806,0.007806,0.017044,0.018943,0.018944,8.536128,8.536412,8.536412,0.000000,
8,0.008807,0.008814,0.008815,0.016093,0.017129,0.017129,10.787911,14.340977,14.340977,0.000000,
0,0.008505,0.009233,0.009289,0.015911,0.146417,0.146417,5.772143,14.341114,14.341114,0.000000,
43,0.007557,0.007566,0.007567,0.021505,0.329794,0.329794,8.712213,8.712490,8.712490,0.000000,
42,0.007854,0.007861,0.007862,0.021240,0.326076,0.326076,8.913284,8.913623,8.913623,0.000000,
26,0.007634,0.007643,0.007643,0.015896,0.271767,0.271768,8.913802,8.914164,8.914164,0.000000,
