RANK,AFTER_POPULATE_DISTANCE_MATRIX,AFTER_INIT,AFTER_STACK_TO_ARRAY,AFTER_BCAST,AFTER_SCATTER,AFTER_ARRAY_TO_STACK,AFTER_CALCULATION,AFTER_GATHER,AFTER_FINDING_BEST
27,0.007900,0.007908,0.007909,0.020938,0.061130,0.061130,6.837945,6.838213,6.838213,0.000000,
55,0.006787,0.006794,0.006794,0.027947,0.267892,0.267892,6.852730,6.853037,6.853038,0.000000,
52,0.006661,0.006664,0.006664,0.026857,0.144833,0.144833,3.612008,7.030091,7.030091,0.000000,
54,0.006607,0.006609,0.006610,0.026935,0.151097,0.151097,6.441382,7.029969,7.029969,0.000000,
33,0.007662,0.007672,0.007672,0.027910,0.184549,0.184549,7.078933,7.079223,7.079223,0.000000,
50,0.006831,0.006841,0.006842,0.027268,0.249569,0.249570,7.109861,7.110192,7.110192,0.000000,
52,0.006530,0.006538,0.006538,0.027558,0.256974,0.256975,3.736441,7.225748,7.225748,0.000000,
54,0.006796,0.006803,0.006804,0.027732,0.264099,0.264100,7.224987,7.225326,7.225326,0.000000,
23,0.007661,0.007669,0.007669,0.020657,0.047051,0.047051,7.300748,7.301036,7.301036,0.000000,
23,0.007208,0.007215,0.007216,0.021670,0.151357,0.151358,7.504006,7.504316,7.504316,0.000000,
27,0.008195,0.008202,0.008203,0.021547,0.166396,0.166396,7.571888,7.572164,7.572164,0.000000,
26,0.007880,0.007887,0.007888,0.021294,0.162721,0.162721,4.716333,7.572477,7.572477,0.000000,
49,0.006545,0.006548,0.006549,0.026839,0.135660,0.135660,7.702311,7.702482,7.702482,0.000000,
57,0.006660,0.006662,0.006663,0.026950,0.160690,0.160691,7.728313,7.728467,7.728467,0.000000,
57,0.006779,0.006786,0.006787,0.027747,0.275378,0.275378,7.682648,7.682919,7.682919,0.000000,
1,0.007947,0.007954,0.007955,0.021412,0.021455,0.021455,7.731894,7.732225,7.732225,0.000000,
25,0.007770,0.007777,0.007778,0.020442,0.054012,0.054013,7.813217,7.813500,7.813500,0.000000,
1,0.008217,0.008227,0.008228,0.020689,0.020731,0.020731,7.827770,7.828101,7.828101,0.000000,
28,0.007438,0.007446,0.007447,0.020369,0.064555,0.064556,6.182090,7.874257,7.874257,0.000000,
49,0.006487,0.006495,0.006495,0.027092,0.245871,0.245871,7.867968,7.868250,7.868250,0.000000,
29,0.008041,0.008049,0.008049,0.021394,0.173620,0.173621,7.966403,7.966702,7.966702,0.000000,
47,0.007033,0.007042,0.007043,0.028497,0.126984,0.126984,8.039651,8.039966,8.039966,0.000000,
3,0.007927,0.007934,0.007935,0.021968,0.022361,0.022361,8.102376,8.102688,8.102688,0.000000,
3,0.008087,0.008094,0.008094,0.021082,0.021441,0.021441,8.184017,8.184330,8.184330,0.000000,
2,0.007929,0.007936,0.007937,0.021424,0.021495,0.021495,8.147834,8.148200,8.148200,0.000000,
21,0.007951,0.007958,0.007959,0.021025,0.143946,0.143946,8.158399,8.158719,8.158719,0.000000,
14,0.007951,0.007962,0.007963,0.022441,0.024276,0.024277,8.236651,8.237013,8.237013,0.000000,
13,0.008049,0.008056,0.008057,0.021972,0.023578,0.023578,8.370588,8.370879,8.370879,0.000000,
47,0.007940,0.007947,0.007948,0.029520,0.236865,0.236865,8.343714,8.344036,8.344036,0.000000,
46,0.007348,0.007356,0.007357,0.029041,0.232962,0.232962,7.484289,8.344179,8.344179,0.000000,
25,0.008018,0.008026,0.008028,0.021035,0.158700,0.158700,8.352591,8.352881,8.352881,0.000000,
58,0.006344,0.006347,0.006348,0.027021,0.164007,0.164007,8.445921,8.446171,8.446171,0.000000,
2,0.008166,0.008176,0.008177,0.020648,0.020693,0.020693,8.508706,8.509122,8.509122,0.000000,
63,0.006852,0.006862,0.006863,0.028448,0.298518,0.298518,8.440035,8.440341,8.440341,0.000000,
